     24309, -0.315491, 0.948944
     24310, -0.707733, 0.706482
     24311, -0.949463, 0.313843
     24312, -0.989349, -0.145569
     24313, -0.818848, -0.574005
     24314, -0.474243, -0.880402
     24315, -0.0287781, -0.999573
     24316, 0.422791, -0.906219
     24317, 0.784454, -0.620178
     24318, 0.97934, -0.202271
     24319, 0.965973, 0.258667
     24320, 0.747223, 0.664612
     24321, 0.369568, 0.929199
     24322, -0.0866699, 0.996246
     24323, -0.524445, 0.85144
     24324, -0.850739, 0.525604
     24325, -0.996124, 0.0879822
     24326, -0.929688, -0.368317
     24327, -0.665588, -0.746307
     24328, -0.259949, -0.965607
     24329, 0.200958, -0.979584
     24330, 0.619141, -0.785278
     24331, 0.90567, -0.424011
     24332, 0.999634, 0.0274658
     24333, 0.881012, 0.473053
     24334, 0.575104, 0.818085
     24335, 0.146881, 0.989166
     24336, -0.312561, 0.94989
     24337, -0.705536, 0.708649
     24338, -0.948517, 0.316742
     24339, -0.989777, -0.142517
     24340, -0.820618, -0.571503
     24341, -0.476929, -0.878937
     24342, -0.0318604, -0.999481
     24343, 0.420013, -0.907532
     24344, 0.782562, -0.622589
     24345, 0.978699, -0.205261
     24346, 0.966766, 0.255707
     24347, 0.749237, 0.662292
     24348, 0.372406, 0.92807
     24349, -0.0836182, 0.99649
     24350, -0.521851, 0.853027
     24351, -0.849121, 0.528198
     24352, -0.99585, 0.0910339
     24353, -0.930817, -0.365479
     24354, -0.667877, -0.744263
     24355, -0.262909, -0.964813
     24356, 0.197937, -0.980225
     24357, 0.61673, -0.78717
     24358, 0.904358, -0.426788
     24359, 0.999695, 0.0243835
     24360, 0.882477, 0.470367
     24361, 0.577606, 0.816315
     24362, 0.149933, 0.988708
     24363, -0.309662, 0.950836
     24364, -0.703369, 0.710815
     24365, -0.94754, 0.319641
     24366, -0.990234, -0.139496
     24367, -0.822357, -0.56897
     24368, -0.479645, -0.877472
     24369, -0.0349121, -0.99939
     24370, 0.417206, -0.908813
     24371, 0.78064, -0.624969
     24372, 0.978058, -0.208252
     24373, 0.967529, 0.252747
     24374, 0.751251, 0.660004
     24375, 0.375244, 0.92691
     24376, -0.0805359, 0.996735
     24377, -0.519226, 0.854645
     24378, -0.847504, 0.530792
     24379, -0.995575, 0.0941162
     24380, -0.931946, -0.36261
     24381, -0.670166, -0.742218
     24382, -0.265869, -0.96402
     24383, 0.194946, -0.980835
     24384, 0.614288, -0.789063
     24385, 0.903046, -0.429535
     24386, 0.999786, 0.0213318
     24387, 0.883911, 0.467651
     24388, 0.580109, 0.814545
     24389, 0.152954, 0.98822
     24390, -0.306732, 0.951782
     24391, -0.701172, 0.712982
     24392, -0.946564, 0.322571
     24393, -0.990631, -0.136444
     24394, -0.824097, -0.566437
     24395, -0.48233, -0.876007
     24396, -0.0379944, -0.999268
     24397, 0.414429, -0.910095
     24398, 0.778717, -0.62738
     24399, 0.977417, -0.211273
     24400, 0.968292, 0.249756
     24401, 0.753296, 0.657684
     24402, 0.378082, 0.925751
     24403, -0.0774841, 0.997009
     24404, -0.516602, 0.856232
     24405, -0.845856, 0.533386
     24406, -0.99527, 0.097168
     24407, -0.933044, -0.359741
     24408, -0.672424, -0.740173
     24409, -0.268829, -0.963196
     24410, 0.191925, -0.981415
     24411, 0.611877, -0.790955
     24412, 0.901733, -0.432312
     24413, 0.999817, 0.0182495
     24414, 0.885345, 0.464935
     24415, 0.582611, 0.812744
     24416, 0.155975, 0.987762
     24417, -0.303802, 0.952728
     24418, -0.699005, 0.715118
     24419, -0.945557, 0.32547
     24420, -0.991058, -0.133423
     24421, -0.825836, -0.563904
     24422, -0.485016, -0.874512
     24423, -0.0410461, -0.999146
     24424, 0.411621, -0.911346
     24425, 0.776794, -0.629761
     24426, 0.976776, -0.214264
     24427, 0.969086, 0.246796
     24428, 0.75531, 0.655365
     24429, 0.380951, 0.924591
     24430, -0.0744324, 0.997223
     24431, -0.513977, 0.857819
     24432, -0.844208, 0.53598
     24433, -0.994965, 0.10022
     24434, -0.934143, -0.356873
     24435, -0.674713, -0.738098
     24436, -0.27179, -0.962341
     24437, 0.188904, -0.981995
     24438, 0.609436, -0.792816
     24439, 0.900391, -0.435089
     24440, 0.999878, 0.0151672
     24441, 0.88678, 0.462219
     24442, 0.585114, 0.810974
     24443, 0.158997, 0.987274
     24444, -0.300873, 0.953674
     24445, -0.696808, 0.717255
     24446, -0.94455, 0.328369
     24447, -0.991455, -0.130371
     24448, -0.827576, -0.561371
     24449, -0.487701, -0.873016
     24450, -0.0441284, -0.999023
     24451, 0.408844, -0.912598
     24452, 0.774841, -0.632141
     24453, 0.976105, -0.217255
     24454, 0.969818, 0.243835
     24455, 0.757324, 0.653046
     24456, 0.383789, 0.923431
     24457, -0.0713806, 0.997437
     24458, -0.511322, 0.859375
     24459, -0.84256, 0.538574
     24460, -0.994659, 0.103271
     24461, -0.935242, -0.354034
     24462, -0.676971, -0.736023
     24463, -0.27475, -0.961517
     24464, 0.185913, -0.982574
     24465, 0.606995, -0.794678
     24466, 0.899048, -0.437836
     24467, 0.999939, 0.0121155
     24468, 0.888184, 0.459503
     24469, 0.587585, 0.809174
     24470, 0.162048, 0.986786
     24471, -0.297943, 0.95459
     24472, -0.69458, 0.719391
     24473, -0.943542, 0.331238
     24474, -0.991852, -0.127319
     24475, -0.829285, -0.558838
     24476, -0.490356, -0.871521
     24477, -0.0471802, -0.998901
     24478, 0.406036, -0.913849
     24479, 0.772919, -0.634521
     24480, 0.975433, -0.220245
     24481, 0.970551, 0.240845
     24482, 0.759308, 0.650726
     24483, 0.386597, 0.922241
     24484, -0.0682983, 0.997681
     24485, -0.508698, 0.860962
     24486, -0.840912, 0.541168
     24487, -0.994324, 0.106323
     24488, -0.93631, -0.351135
     24489, -0.67923, -0.733948
     24490, -0.277679, -0.960663
     24491, 0.182892, -0.983124
     24492, 0.604553, -0.796539
     24493, 0.897705, -0.440582
     24494, 0.999969, 0.0090332
     24495, 0.889587, 0.456757
     24496, 0.590057, 0.807373
     24497, 0.16507, 0.986298
     24498, -0.295013, 0.955505
     24499, -0.692383, 0.721527
     24500, -0.942535, 0.334137
     24501, -0.992249, -0.124268
     24502, -0.830994, -0.556305
     24503, -0.493042, -0.870026
     24504, -0.0502319, -0.998749
     24505, 0.403229, -0.9151
     24506, 0.770966, -0.636871
     24507, 0.974762, -0.223236
     24508, 0.971313, 0.237854
     24509, 0.761322, 0.648407
     24510, 0.389435, 0.921051
     24511, -0.0652466, 0.997864
     24512, -0.506042, 0.862488
     24513, -0.839264, 0.543732
     24514, -0.993988, 0.109375
     24515, -0.937408, -0.348267
     24516, -0.681458, -0.731842
     24517, -0.28064, -0.959808
     24518, 0.179871, -0.983704
     24519, 0.602142, -0.798401
     24520, 0.896362, -0.443359
     24521, 0.999969, 0.00598145
     24522, 0.890991, 0.454041
     24523, 0.592529, 0.805542
     24524, 0.168091, 0.985779
     24525, -0.292084, 0.95639
     24526, -0.690155, 0.723663
     24527, -0.941498, 0.337036
     24528, -0.992615, -0.121246
     24529, -0.832703, -0.553741
     24530, -0.495697, -0.8685
     24531, -0.0533142, -0.998566
     24532, 0.400421, -0.916321
     24533, 0.769012, -0.639252
     24534, 0.97406, -0.226227
     24535, 0.972015, 0.234894
     24536, 0.763275, 0.646057
     24537, 0.392242, 0.919861
     24538, -0.0621948, 0.998077
     24539, -0.503418, 0.864044
     24540, -0.837585, 0.546326
     24541, -0.993652, 0.112427
     24542, -0.938446, -0.345398
     24543, -0.683716, -0.729767
     24544, -0.283569, -0.958954
     24545, 0.176849, -0.984253
     24546, 0.59967, -0.800262
     24547, 0.894989, -0.446106
     24548, 0.999969, 0.00289917
     24549, 0.892365, 0.451294
     24550, 0.595001, 0.803711
     24551, 0.171112, 0.98526
     24552, -0.289154, 0.957275
     24553, -0.687958, 0.725769
     24554, -0.94046, 0.339935
     24555, -0.992981, -0.118195
     24556, -0.834381, -0.551178
     24557, -0.498352, -0.866974
     24558, -0.056366, -0.998413
     24559, 0.397614, -0.917542
     24560, 0.767029, -0.641602
     24561, 0.973358, -0.229218
     24562, 0.972748, 0.231903
     24563, 0.765259, 0.643707
     24564, 0.395081, 0.91864
     24565, -0.0591125, 0.99826
     24566, -0.500763, 0.865601
     24567, -0.835907, 0.548889
     24568, -0.993317, 0.115448
     24569, -0.939514, -0.342499
     24570, -0.685944, -0.727661
     24571, -0.28653, -0.958069
     24572, 0.173828, -0.984772
     24573, 0.597229, -0.802094
     24574, 0.893616, -0.448822
     24575, 0.999969, -0.000152588
     24576, 0.893768, 0.448547
     24577, 0.597473, 0.80188
     24578, 0.174133, 0.984711
     24579, -0.286224, 0.95816
     24580, -0.685699, 0.727875
     24581, -0.939423, 0.342804
     24582, -0.993347, -0.115143
     24583, -0.83606, -0.548615
     24584, -0.501038, -0.865448
     24585, -0.0594482, -0.99823
     24586, 0.394775, -0.918762
     24587, 0.765076, -0.643951
     24588, 0.972656, -0.232208
     24589, 0.97345, 0.228912
     24590, 0.767242, 0.641357
     24591, 0.397888, 0.917419
     24592, -0.0560608, 0.998413
     24593, -0.498077, 0.867126
     24594, -0.834198, 0.551453
     24595, -0.99295, 0.1185
     24596, -0.940552, -0.33963
     24597, -0.688171, -0.725555
     24598, -0.289459, -0.957184
     24599, 0.170807, -0.985321
     24600, 0.594757, -0.803925
     24601, 0.892242, -0.451569
     24602, 0.999969, -0.00323486
     24603, 0.895142, 0.445801
     24604, 0.599915, 0.800049
     24605, 0.177155, 0.984192
     24606, -0.283264, 0.959045
     24607, -0.683472, 0.72998
     24608, -0.938354, 0.345673
     24609, -0.993683, -0.112091
     24610, -0.837769, -0.546051
     24611, -0.503662, -0.863892
     24612, -0.0625, -0.998047
     24613, 0.391968, -0.919983
     24614, 0.763092, -0.646301
     24615, 0.971954, -0.235199
     24616, 0.974152, 0.225922
     24617, 0.769196, 0.639008
     24618, 0.400696, 0.916199
     24619, -0.053009, 0.998596
     24620, -0.495422, 0.868652
     24621, -0.83252, 0.553986
     24622, -0.992584, 0.121552
     24623, -0.941589, -0.336731
     24624, -0.690399, -0.72345
     24625, -0.292389, -0.956299
     24626, 0.167786, -0.98584
     24627, 0.592285, -0.805725
     24628, 0.890839, -0.454315
     24629, 0.999969, -0.00628662
     24630, 0.896484, 0.443054
     24631, 0.602386, 0.798218
     24632, 0.180176, 0.983643
     24633, -0.280334, 0.9599
     24634, -0.681244, 0.732056
     24635, -0.937286, 0.348572
     24636, -0.994019, -0.109039
     24637, -0.839417, -0.543488
     24638, -0.506317, -0.862335
     24639, -0.0655518, -0.997864
     24640, 0.38913, -0.921173
     24641, 0.761108, -0.648621
     24642, 0.971222, -0.238159
     24643, 0.974823, 0.222931
     24644, 0.771149, 0.636658
     24645, 0.403503, 0.914978
     24646, -0.0499268, 0.998749
     24647, -0.492767, 0.870178
     24648, -0.830811, 0.556549
     24649, -0.992218, 0.124603
     24650, -0.942627, -0.333832
     24651, -0.692596, -0.721313
     24652, -0.295319, -0.955383
     24653, 0.164764, -0.986328
     24654, 0.589813, -0.807556
     24655, 0.889435, -0.457062
     24656, 0.999939, -0.0093689
     24657, 0.897858, 0.440308
     24658, 0.604828, 0.796356
     24659, 0.183197, 0.983093
     24660, -0.277374, 0.960754
     24661, -0.678986, 0.734161
     24662, -0.936218, 0.35144
     24663, -0.994354, -0.105988
     24664, -0.841095, -0.540894
     24665, -0.508972, -0.860779
     24666, -0.068634, -0.99765
     24667, 0.386322, -0.922363
     24668, 0.759094, -0.65097
     24669, 0.97049, -0.24115
     24670, 0.975525, 0.21994
     24671, 0.773102, 0.634277
     24672, 0.406311, 0.913727
     24673, -0.046875, 0.998901
     24674, -0.490082, 0.871674
     24675, -0.829102, 0.559082
     24676, -0.991821, 0.127655
     24677, -0.943634, -0.330963
     24678, -0.694824, -0.719177
     24679, -0.298248, -0.954498
     24680, 0.161713, -0.986847
     24681, 0.587341, -0.809357
     24682, 0.888031, -0.459778
     24683, 0.999939, -0.0124207
     24684, 0.8992, 0.437561
     24685, 0.607269, 0.794495
     24686, 0.186218, 0.982513
     24687, -0.274445, 0.961609
     24688, -0.676727, 0.736237
     24689, -0.93512, 0.354309
     24690, -0.99469, -0.102936
     24691, -0.842743, -0.53833
     24692, -0.511597, -0.859222
     24693, -0.0716858, -0.997437
     24694, 0.383484, -0.923553
     24695, 0.757111, -0.65329
     24696, 0.969757, -0.244141
     24697, 0.976196, 0.216949
     24698, 0.775055, 0.631897
     24699, 0.409119, 0.912476
     24700, -0.0437927, 0.999054
     24701, -0.487427, 0.873169
     24702, -0.827393, 0.561646
     24703, -0.991425, 0.130676
     24704, -0.944672, -0.328064
     24705, -0.697021, -0.717041
     24706, -0.301178, -0.953583
     24707, 0.158691, -0.987335
     24708, 0.584839, -0.811157
     24709, 0.886627, -0.462494
     24710, 0.999878, -0.0155029
     24711, 0.900513, 0.434784
     24712, 0.609711, 0.792633
     24713, 0.18924, 0.981934
     24714, -0.271484, 0.962433
     24715, -0.674469, 0.738312
     24716, -0.934021, 0.357178
     24717, -0.994995, -0.099884
     24718, -0.844391, -0.535736
     24719, -0.514252, -0.857635
     24720, -0.0747375, -0.997192
     24721, 0.380646, -0.924713
     24722, 0.755096, -0.655609
     24723, 0.968994, -0.247101
     24724, 0.976837, 0.213959
     24725, 0.776978, 0.629517
     24726, 0.411926, 0.911224
     24727, -0.040741, 0.999176
     24728, -0.484741, 0.874664
     24729, -0.825653, 0.564178
     24730, -0.991028, 0.133728
     24731, -0.945648, -0.325165
     24732, -0.699219, -0.714905
     24733, -0.304108, -0.952637
     24734, 0.15567, -0.987823
     24735, 0.582336, -0.812927
     24736, 0.885193, -0.46521
     24737, 0.999817, -0.0185547
     24738, 0.901855, 0.432037
     24739, 0.612122, 0.790771
     24740, 0.19223, 0.981354
     24741, -0.268524, 0.963257
     24742, -0.672211, 0.740387
     24743, -0.932953, 0.360046
     24744, -0.9953, -0.0968323
     24745, -0.846039, -0.533142
     24746, -0.516876, -0.856079
     24747, -0.0777893, -0.996979
     24748, 0.377808, -0.925873
     24749, 0.753082, -0.657928
     24750, 0.968231, -0.250061
     24751, 0.977509, 0.210968
     24752, 0.778931, 0.627136
     24753, 0.414703, 0.909943
     24754, -0.0376587, 0.999298
     24755, -0.482056, 0.87616
     24756, -0.823914, 0.566711
     24757, -0.990601, 0.136749
     24758, -0.946655, -0.322266
     24759, -0.701416, -0.712769
     24760, -0.307037, -0.951691
     24761, 0.152649, -0.988281
     24762, 0.579865, -0.814728
     24763, 0.883759, -0.467926
     24764, 0.999756, -0.021637
     24765, 0.903198, 0.42926
     24766, 0.614563, 0.788879
     24767, 0.195251, 0.980743
     24768, -0.265564, 0.964081
     24769, -0.669922, 0.742432
     24770, -0.931824, 0.362915
     24771, -0.995605, -0.0937805
     24772, -0.847656, -0.530518
     24773, -0.519501, -0.854462
     24774, -0.0808716, -0.996735
     24775, 0.374969, -0.927032
     24776, 0.751068, -0.660217
     24777, 0.967468, -0.253052
     24778, 0.978149, 0.207947
     24779, 0.780823, 0.624725
     24780, 0.417511, 0.908691
     24781, -0.0346069, 0.99939
     24782, -0.47937, 0.877625
     24783, -0.822174, 0.569214
     24784, -0.990173, 0.139801
     24785, -0.947632, -0.319336
     24786, -0.703583, -0.710602
     24787, -0.309937, -0.950745
     24788, 0.149597, -0.988739
     24789, 0.577362, -0.816498
     24790, 0.882324, -0.470642
     24791, 0.999695, -0.0246887
     24792, 0.90451, 0.426483
     24793, 0.616974, 0.786987
     24794, 0.198242, 0.980133
     24795, -0.262604, 0.964905
     24796, -0.667633, 0.744476
     24797, -0.930725, 0.365753
     24798, -0.99588, -0.0907288
     24799, -0.849274, -0.527924
     24800, -0.522125, -0.852875
     24801, -0.0839233, -0.99646
     24802, 0.372131, -0.928192
     24803, 0.749023, -0.662537
     24804, 0.966675, -0.256012
     24805, 0.97876, 0.204956
     24806, 0.782745, 0.622345
     24807, 0.420288, 0.907379
     24808, -0.0315552, 0.999512
